"","numeric_id_1","numeric_id_2"
"5697",93627,NA
"5698",33461,NA
"5699",7710,NA
"5700",64665,NA
"5701",46191,NA
"5702",167353,NA
"5703",120629,NA
"5704",135081,NA
"5705",126800,NA
"5706",53709,NA
"5707",164093,NA
"5708",45468,NA
"5709",9172,NA
"5710",24716,NA
"5711",79253,NA
"5712",52483,NA
"5713",140380,NA
"5714",25604,NA
"5715",41297,NA
"5716",52490,NA
"5717",43017,NA
"5718",30659,NA
"5719",95849,NA
"5720",149191,NA
"5721",121049,NA
"5722",135007,NA
"5723",47382,NA
"5724",58611,NA
"5725",24972,NA
"5726",78897,NA
"5727",49993,NA
"5728",49578,NA
"5729",24010,NA
"5730",98460,NA
"5731",60658,NA
"5732",43873,NA
"5733",110633,NA
"5734",100029,NA
"5735",16956,NA
"5736",63468,NA
"5737",23248,NA
"5738",103127,NA
"5739",119861,NA
"5740",298,NA
"5741",102871,NA
"5742",151185,NA
"5743",57823,NA
"5744",70711,NA
"5745",163846,NA
"5746",110940,NA
"5747",164652,NA
"5748",25433,NA
"5749",142541,NA
"5750",160469,NA
"5751",156205,NA
"5752",98539,NA
"5753",112781,NA
"5754",98852,NA
"5755",1514,NA
"5756",79012,NA
"5757",105224,NA
"5758",100372,NA
"5759",38546,NA
"5760",91904,NA
"5761",131079,NA
"5762",36943,NA
"5763",24584,NA
"5764",26578,NA
"5765",117386,NA
"5766",130922,NA
"5767",24340,NA
"5768",14359,NA
"5769",41207,NA
"5770",6020,NA
"5771",166051,NA
"5772",69178,NA
"5773",83298,NA
"5774",135769,NA
"5775",74118,NA
"5776",82366,NA
"5777",142410,NA
"5778",59335,NA
"5779",127305,NA
"5780",129151,NA
"5781",91678,NA
"5782",77087,NA
"5783",115458,NA
"5784",24958,NA
"5785",85868,NA
"5786",42936,NA
"5787",8902,NA
"5788",12266,NA
"5789",164225,NA
"5790",82744,NA
"5791",108058,NA
"5792",44028,NA
"5793",115430,NA
"5794",147404,NA
"5795",57796,NA
"5796",48926,NA
"5797",101769,NA
"5798",79403,NA
"5799",24536,NA
"5800",90041,NA
"5801",139191,NA
"5802",86424,NA
"5803",56555,NA
"5804",147496,NA
"5805",154847,NA
"5806",160909,NA
"5807",106435,NA
"5808",59792,NA
"5809",142783,NA
"5810",130039,NA
"5811",157694,NA
"5812",130551,NA
"5813",138818,NA
"5814",7348,NA
"5815",74554,NA
"5816",146179,NA
"5817",90878,NA
"5818",86173,NA
"5819",82610,NA
"5820",108355,NA
"5821",132606,NA
"5822",22464,NA
"5823",13095,NA
"5824",66689,NA
"5825",20,NA
"5826",45066,NA
"5827",23087,NA
"5828",139188,NA
"5829",128398,NA
"5830",46778,NA
"5831",56058,NA
"5832",46192,NA
"5833",129122,NA
"5834",145400,NA
"5835",57283,NA
"5836",2084,NA
"5837",145047,NA
"5838",97237,NA
"5839",10194,NA
"5840",57316,NA
"5841",92596,NA
"5842",35996,NA
"5843",57436,NA
"5844",156513,NA
"5845",104945,NA
"5846",153210,NA
"5847",84378,NA
"5848",141168,NA
"5849",16432,NA
"5850",139693,NA
"5851",8274,NA
"5852",105285,NA
"5853",153164,NA
"5854",82228,NA
"5855",30691,NA
"5856",110657,NA
"5857",11271,NA
"5858",66170,NA
"5859",116829,NA
"5860",127112,NA
"5861",79708,NA
"5862",156196,NA
"5863",59186,NA
"5864",136230,NA
"5865",87495,NA
"5866",43818,NA
"5867",46376,NA
"5868",17996,NA
"5869",99451,NA
"5870",90871,NA
"5871",88010,NA
"5872",34795,NA
"5873",35944,NA
"5874",37302,NA
"5875",165284,NA
"5876",80285,NA
"5877",64195,NA
"5878",128732,NA
"5879",163166,NA
"5880",81154,NA
"5881",4219,NA
"5882",94399,NA
"5883",11653,NA
"5884",65585,NA
"5885",30552,NA
"5886",138761,NA
"5887",91630,NA
"5888",65472,NA
"5889",22451,NA
"5890",120526,NA
"5891",153543,NA
"5892",33160,NA
"5893",46996,NA
"5894",16502,NA
"5895",32046,NA
"5896",120564,NA
"5897",158690,NA
"5898",49008,NA
"5899",75691,NA
"5900",47914,NA
"5901",60820,NA
"5902",140151,NA
"5903",109536,NA
"5904",16513,NA
"5905",52257,NA
"5906",22965,NA
"5907",71162,NA
"5908",93378,NA
"5909",106721,NA
"5910",153623,NA
"5911",162627,NA
"5912",90250,NA
"5913",17883,NA
"5914",150096,NA
"5915",8539,NA
"5916",63171,NA
"5917",127959,NA
"5918",118818,NA
"5919",11891,NA
"5920",76769,NA
"5921",33836,NA
"5922",60264,NA
"5923",124772,NA
"5924",28042,NA
"5925",121722,NA
"5926",134801,NA
"5927",162071,NA
"5928",121964,NA
"5929",9050,NA
"5930",138728,NA
"5931",14999,NA
"5932",44310,NA
"5933",165510,NA
"5934",74913,NA
"5935",112082,NA
"5936",86385,NA
"5937",68227,NA
"5938",129434,NA
"5939",151229,NA
"5940",145109,NA
"5941",71091,NA
"5942",21531,NA
"5943",67462,NA
"5944",61376,NA
"5945",2212,NA
"5946",57012,NA
"5947",14923,NA
"5948",70389,NA
"5949",37017,NA
"5950",127550,NA
"5951",109912,NA
"5952",51266,NA
"5953",19179,NA
"5954",34470,NA
"5955",5008,NA
"5956",126191,NA
"5957",137339,NA
"5958",64724,NA
"5959",85043,NA
"5960",56353,NA
"5961",98050,NA
"5962",133315,NA
"5963",61071,NA
"5964",100411,NA
"5965",103724,NA
"5966",138080,NA
"5967",6316,NA
"5968",42660,NA
"5969",124690,NA
"5970",85655,NA
"5971",67454,NA
"5972",106046,NA
"5973",165282,NA
"5974",113967,NA
"5975",41096,NA
"5976",69108,NA
"5977",110581,NA
"5978",165567,NA
"5979",41588,NA
"5980",25327,NA
"5981",64467,NA
"5982",59185,NA
"5983",97360,NA
"5984",18225,NA
"5985",98444,NA
"5986",103567,NA
"5987",41829,NA
"5988",40124,NA
"5989",69277,NA
"5990",81535,NA
"5991",11035,NA
"5992",50038,NA
"5993",33774,NA
"5994",102944,NA
"5995",127312,NA
"5996",10705,NA
"5997",29149,NA
"5998",54115,NA
"5999",89938,NA
"6000",48998,NA
"6001",83285,NA
"6002",26551,NA
"6003",43491,NA
"6004",101052,NA
"6005",85044,NA
"6006",44629,NA
"6007",72023,NA
"6008",158552,NA
"6009",16171,NA
"6010",140754,NA
"6011",114434,NA
"6012",18551,NA
"6013",139266,NA
"6014",163587,NA
"6015",34694,NA
"6016",72797,NA
"6017",71004,NA
"6018",94841,NA
"6019",11747,NA
"6020",2400,NA
"6021",34108,NA
"6022",91966,NA
"6023",9865,NA
"6024",107239,NA
"6025",44079,NA
"6026",128894,NA
"6027",47400,NA
"6028",50876,NA
"6029",110215,NA
"6030",27348,NA
"6031",89143,NA
"6032",20571,NA
"6033",57637,NA
"6034",24481,NA
"6035",132133,NA
"6036",100563,NA
"6037",75441,NA
"6038",43995,NA
"6039",34635,NA
"6040",49253,NA
"6041",112710,NA
"6042",140174,NA
"6043",15640,NA
"6044",153921,NA
"6045",82428,NA
"6046",93779,NA
"6047",47585,NA
"6048",158579,NA
"6049",14252,NA
"6050",166296,NA
"6051",24159,NA
"6052",70007,NA
"6053",153352,NA
"6054",108724,NA
"6055",111591,NA
"6056",100401,NA
"6057",1001,NA
"6058",166608,NA
"6059",82415,NA
"6060",102179,NA
"6061",115008,NA
"6062",92365,NA
"6063",160798,NA
"6064",130156,NA
"6065",2894,NA
"6066",128979,NA
"6067",103889,NA
"6068",30932,NA
"6069",14889,NA
"6070",40201,NA
"6071",55443,NA
"6072",50833,NA
"6073",79920,NA
"6074",108482,NA
"6075",136996,NA
"6076",1643,NA
"6077",12900,NA
"6078",110061,NA
"6079",144086,NA
"6080",148435,NA
"6081",56369,NA
"6082",78598,NA
"6083",167794,NA
"6084",114218,NA
"6085",103302,NA
"6086",156690,NA
"6087",141297,NA
"6088",67491,NA
"6089",41714,NA
"6090",80572,NA
"6091",149315,NA
"6092",142443,NA
"6093",61282,NA
"6094",9803,NA
"6095",49299,NA
"6096",112356,NA
"6097",87980,NA
"6098",50022,NA
"6099",110104,NA
"6100",66304,NA
"6101",111777,NA
"6102",79571,NA
"6103",122154,NA
"6104",120675,NA
"6105",151905,NA
"6106",130732,NA
"6107",101360,NA
"6108",47649,NA
"6109",151781,NA
"6110",36045,NA
"6111",96960,NA
"6112",80816,NA
"6113",132204,NA
"6114",25476,NA
"6115",72384,NA
"6116",99716,NA
"6117",92704,NA
"6118",11309,NA
"6119",30138,NA
"6120",64526,NA
"6121",157731,NA
"6122",160066,NA
"6123",145098,NA
"6124",7875,NA
"6125",58182,NA
"6126",102902,NA
"6127",167864,NA
"6128",151717,NA
"6129",163150,NA
"6130",3082,NA
"6131",116386,NA
"6132",3822,NA
"6133",130339,NA
"6134",63061,NA
"6135",59124,NA
"6136",50841,NA
"6137",141863,NA
"6138",165239,NA
"6139",95276,NA
"6140",17909,NA
"6141",49018,NA
"6142",129685,NA
"6143",98531,NA
"6144",61623,NA
"6145",94089,NA
"6146",82602,NA
"6147",77129,NA
"6148",24646,NA
"6149",106055,NA
"6150",130769,NA
"6151",49668,NA
"6152",156597,NA
"6153",39427,NA
"6154",4067,NA
"6155",84598,NA
"6156",39213,NA
"6157",51854,NA
"6158",14268,NA
"6159",85236,NA
"6160",16815,NA
"6161",139372,NA
"6162",150335,NA
"6163",8949,NA
"6164",23130,NA
"6165",17772,NA
"6166",41933,NA
"6167",50661,NA
"6168",6176,NA
"6169",11025,NA
"6170",104310,NA
"6171",111911,NA
"6172",73344,NA
"6173",31147,NA
"6174",145960,NA
"6175",101558,NA
"6176",13686,NA
"6177",85882,NA
"6178",6225,NA
"6179",70061,NA
"6180",2944,NA
"6181",59256,NA
"6182",110713,NA
"6183",142801,NA
"6184",130031,NA
"6185",54365,NA
"6186",105806,NA
"6187",60075,NA
"6188",20797,NA
"6189",76310,NA
"6190",57734,NA
"6191",12070,NA
"6192",119601,NA
"6193",17297,NA
"6194",54714,NA
"6195",64783,NA
"6196",133792,NA
"6197",137205,NA
"6198",8818,NA
"6199",122513,NA
"6200",94384,NA
"6201",45168,NA
"6202",148103,NA
"6203",143644,NA
"6204",98466,NA
"6205",157778,NA
"6206",91986,NA
"6207",104328,NA
"6208",36291,NA
"6209",18003,NA
"6210",24004,NA
"6211",66136,NA
"6212",62297,NA
"6213",32973,NA
"6214",165664,NA
"6215",9809,NA
"6216",143523,NA
"6217",75744,NA
"6218",6163,NA
"6219",92260,NA
"6220",33213,NA
"6221",144038,NA
"6222",48859,NA
"6223",54945,NA
"6224",113026,NA
"6225",20325,NA
"6226",91724,NA
"6227",150730,NA
"6228",151876,NA
"6229",49468,NA
"6230",18494,NA
"6231",84244,NA
"6232",150271,NA
"6233",24977,NA
"6234",83745,NA
"6235",23073,NA
"6236",138180,NA
"6237",109917,NA
"6238",58381,NA
"6239",21372,NA
"6240",58506,NA
"6241",79056,NA
"6242",119971,NA
"6243",74360,NA
"6244",16586,NA
"6245",44131,NA
"6246",100146,NA
"6247",72682,NA
"6248",55782,NA
"6249",62019,NA
"6250",26296,NA
"6251",158263,NA
"6252",54228,NA
"6253",148145,NA
"6254",54129,NA
"6255",7508,NA
"6256",127915,NA
"6257",11101,NA
"6258",18628,NA
"6259",30960,NA
"6260",67788,NA
"6261",39211,NA
"6262",7675,NA
"6263",152848,NA
"6264",39779,NA
"6265",70804,NA
"6266",30972,NA
"6267",130334,NA
"6268",129225,NA
"6269",107818,NA
"6270",149631,NA
"6271",165261,NA
"6272",67908,NA
"6273",95705,NA
"6274",41578,NA
"6275",140423,NA
"6276",78252,NA
"6277",80262,NA
"6278",102938,NA
"6279",14523,NA
"6280",92940,NA
"6281",73587,NA
"6282",116591,NA
"6283",95398,NA
"6284",10229,NA
"6285",78378,NA
"6286",47736,NA
"6287",81301,NA
"6288",167550,NA
"6289",8786,NA
"6290",28064,NA
"6291",48196,NA
"6292",62528,NA
"6293",68466,NA
"6294",104835,NA
"6295",135304,NA
"6296",100160,NA
"6297",17041,NA
"6298",21253,NA
"6299",91171,NA
"6300",4956,NA
"6301",55365,NA
"6302",11499,NA
"6303",150286,NA
"6304",21471,NA
"6305",8359,NA
"6306",92000,NA
"6307",16553,NA
"6308",108647,NA
"6309",121607,NA
"6310",82281,NA
"6311",94085,NA
"6312",80778,NA
"6313",2661,NA
"6314",15606,NA
"6315",46418,NA
"6316",19531,NA
"6317",58001,NA
"6318",162846,NA
"6319",95576,NA
"6320",332,NA
"6321",43276,NA
"6322",27755,NA
"6323",102511,NA
"6324",90249,NA
"6325",153132,NA
"6326",30841,NA
"6327",166395,NA
"6328",80935,NA
"6329",102876,NA
"6330",79817,NA
"6331",45236,NA
"6332",138054,NA
"6333",96370,NA
"6334",113509,NA
"6335",106129,NA
"6336",69309,NA
"6337",143754,NA
"6338",19449,NA
"6339",130149,NA
"6340",155517,NA
"6341",48462,NA
"6342",52587,NA
"6343",108402,NA
"6344",3144,NA
"6345",146546,NA
"6346",28255,NA
"6347",62479,NA
"6348",146651,NA
"6349",61565,NA
"6350",48406,NA
"6351",62630,NA
"6352",151979,NA
"6353",62758,NA
"6354",35400,NA
"6355",94740,NA
"6356",136929,NA
"6357",108513,NA
"6358",150393,NA
"6359",83751,NA
"6360",84432,NA
"6361",130240,NA
"6362",95579,NA
"6363",123937,NA
"6364",70841,NA
"6365",9707,NA
"6366",80512,NA
"6367",37576,NA
"6368",63480,NA
"6369",39477,NA
"6370",57339,NA
"6371",143021,NA
"6372",128085,NA
"6373",165102,NA
"6374",27061,NA
"6375",15538,NA
"6376",144924,NA
"6377",113964,NA
"6378",151444,NA
"6379",84513,NA
"6380",149062,NA
"6381",92486,NA
"6382",29642,NA
"6383",76474,NA
"6384",48156,NA
"6385",147877,NA
"6386",167448,NA
"6387",89007,NA
"6388",41559,NA
"6389",1886,NA
"6390",146750,NA
"6391",104852,NA
"6392",4293,NA
"6393",36672,NA
"6394",77458,NA
"6395",87482,NA
"6396",68693,NA
"6397",63527,NA
"6398",29752,NA
"6399",151325,NA
"6400",10944,NA
"6401",116875,NA
"6402",141239,NA
"6403",100776,NA
"6404",109688,NA
"6405",26860,NA
"6406",78088,NA
"6407",130281,NA
"6408",116557,NA
"6409",117519,NA
"6410",131574,NA
"6411",13193,NA
"6412",137108,NA
"6413",112391,NA
"6414",107535,NA
"6415",81958,NA
"6416",2469,NA
"6417",41657,NA
"6418",140217,NA
"6419",96683,NA
"6420",151437,NA
"6421",96119,NA
"6422",100429,NA
"6423",8980,NA
"6424",121189,NA
"6425",26108,NA
"6426",91209,NA
"6427",104125,NA
"6428",22680,NA
"6429",64977,NA
"6430",132087,NA
"6431",78275,NA
"6432",161847,NA
"6433",148183,NA
"6434",168057,NA
"6435",106815,NA
"6436",81464,NA
"6437",157920,NA
"6438",94933,NA
"6439",16706,NA
"6440",41611,NA
"6441",150802,NA
"6442",36008,NA
"6443",18454,NA
"6444",156497,NA
"6445",119381,NA
"6446",21474,NA
"6447",44324,NA
"6448",102798,NA
"6449",69491,NA
"6450",24259,NA
"6451",18101,NA
"6452",9468,NA
"6453",107093,NA
"6454",116758,NA
"6455",77190,NA
"6456",54850,NA
"6457",726,NA
"6458",2338,NA
"6459",125725,NA
"6460",161009,NA
"6461",70830,NA
"6462",27809,NA
"6463",91952,NA
"6464",133966,NA
"6465",33255,NA
"6466",129293,NA
"6467",117872,NA
"6468",158300,NA
"6469",1881,NA
"6470",96441,NA
"6471",41307,NA
"6472",153055,NA
"6473",113793,NA
"6474",52933,NA
"6475",113794,NA
"6476",99568,NA
"6477",167000,NA
"6478",109300,NA
"6479",83800,NA
"6480",47083,NA
"6481",95117,NA
"6482",3827,NA
"6483",103452,NA
"6484",111540,NA
"6485",103074,NA
"6486",55302,NA
"6487",38814,NA
"6488",101065,NA
"6489",118658,NA
"6490",167285,NA
"6491",26850,NA
"6492",63170,NA
"6493",86185,NA
"6494",54462,NA
"6495",154609,NA
"6496",53268,NA
"6497",84834,NA
"6498",149177,NA
"6499",50086,NA
"6500",39046,NA
"6501",57411,NA
"6502",58370,NA
"6503",45439,NA
"6504",34175,NA
"6505",79699,NA
"6506",142641,NA
"6507",113848,NA
"6508",64370,NA
"6509",80623,NA
"6510",95678,NA
"6511",96537,NA
"6512",139549,NA
"6513",50430,NA
"6514",115359,NA
"6515",151453,NA
"6516",35471,NA
"6517",163250,NA
"6518",46155,NA
"6519",91391,NA
"6520",27788,NA
"6521",39177,NA
"6522",4304,NA
"6523",27582,NA
"6524",60153,NA
"6525",68524,NA
"6526",135853,NA
"6527",104695,NA
"6528",146362,NA
"6529",54758,NA
"6530",95461,NA
"6531",34287,NA
"6532",108528,NA
"6533",11829,NA
"6534",40899,NA
"6535",63386,NA
"6536",116208,NA
"6537",137289,NA
"6538",119705,NA
"6539",142599,NA
"6540",92467,NA
"6541",51389,NA
"6542",77280,NA
"6543",23210,NA
"6544",52172,NA
"6545",14404,NA
"6546",153522,NA
"6547",108863,NA
"6548",151469,NA
"6549",151371,NA
"6550",137485,NA
"6551",155567,NA
"6552",160194,NA
"6553",161377,NA
"6554",160124,NA
"6555",165088,NA
"6556",77359,NA
"6557",73414,NA
"6558",161223,NA
"6559",37385,NA
"6560",101039,NA
"6561",110231,NA
"6562",94065,NA
"6563",42429,NA
"6564",115896,NA
"6565",75492,NA
"6566",151137,NA
"6567",92845,NA
"6568",154487,NA
"6569",24239,NA
"6570",106374,NA
"6571",106962,NA
"6572",5435,NA
"6573",135207,NA
"6574",73353,NA
"6575",132735,NA
"6576",118090,NA
"6577",150582,NA
"6578",116936,NA
"6579",165804,NA
"6580",6151,NA
"6581",137914,NA
"6582",156227,NA
"6583",57476,NA
"6584",85624,NA
"6585",156092,NA
"6586",130473,NA
"6587",105451,NA
"6588",92591,NA
"6589",116279,NA
"6590",27394,NA
"6591",14763,NA
"6592",116246,NA
"6593",15808,NA
"6594",114411,NA
"6595",149666,NA
"6596",130980,NA
"6597",10087,NA
"6598",52075,NA
"6599",102352,NA
"6600",21062,NA
"6601",29821,NA
"6602",157537,NA
"6603",20594,NA
"6604",4969,NA
"6605",90086,NA
"6606",144681,NA
"6607",108713,NA
"6608",38895,NA
"6609",97215,NA
"6610",91838,NA
"6611",21179,NA
"6612",155593,NA
"6613",45803,NA
"6614",143463,NA
"6615",73861,NA
"6616",93846,NA
"6617",50365,NA
"6618",105701,NA
"6619",43136,NA
"6620",154260,NA
"6621",87791,NA
"6622",55561,NA
"6623",88075,NA
"6624",72742,NA
"6625",1536,NA
"6626",100621,NA
"6627",127829,NA
"6628",65807,NA
"6629",81296,NA
"6630",164395,NA
"6631",37052,NA
"6632",89401,NA
"6633",36087,NA
"6634",136226,NA
"6635",105888,NA
"6636",20052,NA
"6637",156014,NA
"6638",111341,NA
"6639",24433,NA
"6640",44999,NA
"6641",33394,NA
"6642",14574,NA
"6643",117336,NA
"6644",122216,NA
"6645",61017,NA
"6646",110576,NA
"6647",115109,NA
"6648",16727,NA
"6649",89825,NA
"6650",83502,NA
"6651",70156,NA
"6652",88605,NA
"6653",109760,NA
"6654",67091,NA
"6655",37953,NA
"6656",38376,NA
"6657",81720,NA
"6658",61729,NA
"6659",80533,NA
"6660",114907,NA
"6661",138520,NA
"6662",48723,NA
"6663",61013,NA
"6664",105238,NA
"6665",108212,NA
"6666",5283,NA
"6667",96869,NA
"6668",128576,NA
"6669",20987,NA
"6670",125128,NA
"6671",145800,NA
"6672",3874,NA
"6673",61367,NA
"6674",82925,NA
"6675",119916,NA
