"","numeric_id_1","numeric_id_2"
"5701",123985,91069
"5702",123985,65318
"5703",123985,156771
"5704",123985,105807
"5705",123985,82692
"5706",123985,93400
"5707",123985,43413
"5708",123985,2512
"5709",123985,9668
"5710",123985,21593
"5711",123985,33602
"5712",123985,101267
"5713",123985,106031
"5714",123985,143801
"5715",123985,13890
"5716",123985,137967
"5717",123985,43651
"5718",129660,127868
"5719",65873,92213
"5720",116520,15479
"5721",57848,37617
"5722",155469,126409
"5723",46268,167776
"5724",65976,167776
"5725",140922,43461
"5726",93677,149223
"5727",64131,167776
"5728",112989,149223
"5729",149223,163047
"5730",149223,5587
"5731",149223,106155
"5732",149223,6387
"5733",149223,54864
"5734",149223,66545
"5735",149223,161027
"5736",149223,112390
"5737",149223,60201
"5738",149223,73763
"5739",149223,2135
"5740",149223,50618
"5741",149223,138302
"5742",149223,99299
"5743",149223,48007
"5744",149223,97166
"5745",149223,38503
"5746",149223,84183
"5747",149223,3547
"5748",149223,135389
"5749",149223,131565
"5750",149223,99269
"5751",149223,146354
"5752",149223,57865
"5753",149223,54285
"5754",149223,44537
"5755",149223,25069
"5756",149223,166121
"5757",149223,84063
"5758",149223,107290
"5759",149223,95213
"5760",149223,57769
"5761",149223,36831
"5762",149223,139033
"5763",149223,44991
"5764",149223,80547
"5765",149223,20422
"5766",149223,163942
"5767",149223,10172
"5768",149223,4148
"5769",149223,58308
"5770",149223,89011
"5771",149223,51735
"5772",149223,109105
"5773",149223,76742
"5774",149223,61955
"5775",149223,71860
"5776",149223,138746
"5777",149223,11597
"5778",149223,86020
"5779",149223,51521
"5780",149223,80730
"5781",149223,61281
"5782",149223,31770
"5783",149223,21160
"5784",149223,88737
"5785",149223,15489
"5786",149223,9370
"5787",149223,119953
"5788",149223,75146
"5789",149223,72967
"5790",149223,40630
"5791",149223,147359
"5792",149223,58034
"5793",149223,129645
"5794",149223,116077
"5795",149223,12147
"5796",149223,107747
"5797",149223,54311
"5798",149223,148931
"5799",149223,44809
"5800",149223,152969
"5801",149223,79112
"5802",149223,162902
"5803",149223,10426
"5804",149223,81615
"5805",149223,48471
"5806",149223,145246
"5807",149223,162795
"5808",149223,147617
"5809",149223,92980
"5810",149223,61871
"5811",149223,78389
"5812",149223,13542
"5813",149223,29783
"5814",149223,133478
"5815",149223,77265
"5816",149223,31090
"5817",149223,55054
"5818",149223,164946
"5819",149223,89754
"5820",149223,61051
"5821",149223,62828
"5822",149223,124179
"5823",149223,93658
"5824",149223,73988
"5825",149223,82685
"5826",149223,14593
"5827",149223,114259
"5828",149223,39234
"5829",149223,121303
"5830",149223,66504
"5831",149223,78026
"5832",149223,109366
"5833",149223,83439
"5834",149223,90459
"5835",149223,10250
"5836",149223,76264
"5837",149223,163290
"5838",149223,71731
"5839",149223,32018
"5840",149223,47124
"5841",149223,66937
"5842",149223,142424
"5843",149223,9142
"5844",149223,124391
"5845",149223,25047
"5846",149223,49107
"5847",149223,68661
"5848",149223,162184
"5849",149223,52121
"5850",149223,119514
"5851",149223,117474
"5852",149223,144277
"5853",149223,67579
"5854",149223,119720
"5855",149223,81869
"5856",149223,95894
"5857",149223,165574
"5858",149223,21859
"5859",149223,47883
"5860",149223,146784
"5861",149223,107047
"5862",149223,132039
"5863",149223,104203
"5864",149223,83299
"5865",149223,2367
"5866",149223,33176
"5867",149223,155734
"5868",149223,149018
"5869",149223,65098
"5870",149223,87895
"5871",149223,52283
"5872",149223,124913
"5873",149223,80972
"5874",149223,61161
"5875",149223,60941
"5876",149223,30446
"5877",149223,137448
"5878",149223,117376
"5879",149223,51318
"5880",149223,46565
"5881",149223,55877
"5882",149223,4829
"5883",149223,17771
"5884",149223,166327
"5885",149223,14124
"5886",149223,91482
"5887",40687,102301
"5888",66681,127868
"5889",12386,158601
"5890",152838,122612
"5891",152838,99276
"5892",68357,37617
"5893",115292,122612
"5894",133368,92213
"5895",133916,92213
"5896",133916,24153
"5897",164044,92213
"5898",160392,83079
"5899",130366,92213
"5900",75112,92213
"5901",75112,83079
"5902",107721,92213
"5903",120264,92213
"5904",101573,92213
"5905",156552,92213
"5906",56,92213
"5907",105867,123178
"5908",105867,83079
"5909",76223,24153
"5910",22250,92213
"5911",50287,92213
"5912",50287,83079
"5913",78060,92213
"5914",26791,113633
"5915",78191,92213
"5916",49535,83079
"5917",49535,92213
"5918",90081,92213
"5919",90081,83079
"5920",91800,92213
"5921",77701,92213
"5922",131242,92213
"5923",159941,92213
"5924",42248,92213
"5925",74926,92213
"5926",91521,92213
"5927",124662,138744
"5928",61253,138744
"5929",100445,83079
"5930",108422,122612
"5931",22035,116086
"5932",79473,17075
"5933",5091,92904
"5934",163498,113655
"5935",94173,167776
"5936",54535,122612
"5937",38860,43461
"5938",30027,122612
"5939",30027,167776
"5940",85575,167776
"5941",84570,167776
"5942",31055,122612
"5943",167776,124091
"5944",167776,61395
"5945",167776,159062
"5946",167776,1737
"5947",167776,124899
"5948",167776,1118
"5949",167776,105594
"5950",167776,31242
"5951",167776,50370
"5952",167776,31362
"5953",167776,20982
"5954",167776,146482
"5955",167776,37643
"5956",167776,33599
"5957",167776,31145
"5958",167776,53634
"5959",167776,20401
"5960",167776,140333
"5961",167776,54123
"5962",167776,122882
"5963",167776,77386
"5964",167776,82188
"5965",167776,23698
"5966",167776,39454
"5967",167776,41150
"5968",167776,74392
"5969",167776,96045
"5970",167776,3647
"5971",167776,57769
"5972",167776,85691
"5973",167776,91770
"5974",167776,37471
"5975",167776,16930
"5976",167776,35285
"5977",167776,80167
"5978",167776,163704
"5979",167776,128471
"5980",167776,143761
"5981",167776,105029
"5982",167776,7537
"5983",167776,55732
"5984",167776,144122
"5985",167776,31370
"5986",167776,77051
"5987",167776,7277
"5988",167776,35549
"5989",167776,128008
"5990",167776,144927
"5991",167776,125823
"5992",167776,165860
"5993",167776,39894
"5994",167776,48329
"5995",167776,165182
"5996",167776,133742
"5997",167776,124775
"5998",167776,150411
"5999",167776,148468
"6000",167776,29494
"6001",167776,151136
"6002",167776,74019
"6003",167776,81815
"6004",167776,133449
"6005",167776,13524
"6006",167776,31044
"6007",167776,34841
"6008",167776,115569
"6009",167776,131068
"6010",167776,156948
"6011",167776,136461
"6012",167776,119393
"6013",167776,163309
"6014",167776,48073
"6015",167776,47131
"6016",167776,125724
"6017",167776,123591
"6018",167776,98055
"6019",167776,46732
"6020",167776,22075
"6021",167776,121196
"6022",167776,107277
"6023",167776,40963
"6024",167776,66667
"6025",167776,39327
"6026",167776,59474
"6027",167776,155736
"6028",167776,136407
"6029",167776,50443
"6030",167776,167171
"6031",167776,21551
"6032",167776,60540
"6033",167776,72345
"6034",167776,70655
"6035",167776,93099
"6036",167776,3721
"6037",167776,114623
"6038",167776,153487
"6039",167776,51658
"6040",167776,118426
"6041",167776,104380
"6042",167776,154438
"6043",167776,138873
"6044",167776,15366
"6045",167776,166912
"6046",167776,11539
"6047",167776,46027
"6048",167776,155526
"6049",167776,136747
"6050",167776,122510
"6051",167776,14406
"6052",167776,64080
"6053",167776,160972
"6054",90341,122612
"6055",124248,62735
"6056",160229,122612
"6057",19787,122612
"6058",103474,122612
"6059",79010,43461
"6060",26992,122612
"6061",141326,122612
"6062",153675,37617
"6063",50112,113655
"6064",92359,122612
"6065",66353,122612
"6066",66353,17075
"6067",159683,113633
"6068",125399,17075
"6069",39399,131045
"6070",2088,17075
"6071",154294,131045
"6072",132311,92213
"6073",132311,83079
"6074",152672,83079
"6075",132579,83079
"6076",53655,83079
"6077",143372,83079
"6078",153744,83079
"6079",71515,83079
"6080",1016,17075
"6081",48688,17075
"6082",127237,122612
"6083",65125,99276
"6084",141875,126409
"6085",65039,126409
"6086",91304,123178
"6087",82426,122612
"6088",69672,114043
"6089",81959,131045
"6090",155895,17075
"6091",78239,92213
"6092",131577,149410
"6093",131577,113633
"6094",96888,114043
"6095",58694,113633
"6096",37185,122612
"6097",38415,126409
"6098",104507,122612
"6099",49038,122612
"6100",147820,721
"6101",121248,7082
"6102",121248,114043
"6103",121248,83079
"6104",84338,138744
"6105",78317,92213
"6106",78317,24153
"6107",52730,24153
"6108",81218,92213
"6109",162702,92213
"6110",128151,83079
"6111",27479,92213
"6112",138809,113655
"6113",9415,122612
"6114",63136,122612
"6115",105594,122612
"6116",142172,113655
"6117",116776,122612
"6118",33022,122612
"6119",111398,43461
"6120",86089,113655
"6121",78223,114257
"6122",96657,114257
"6123",123565,92213
"6124",61763,112659
"6125",53583,43461
"6126",2839,113655
"6127",132699,1778
"6128",40097,721
"6129",101203,62735
"6130",42951,109665
"6131",4333,62735
"6132",19867,131045
"6133",49719,113655
"6134",67980,113655
"6135",36447,122612
"6136",84914,43461
"6137",133742,122612
"6138",102984,165276
"6139",23865,113655
"6140",51342,113655
"6141",53522,62735
"6142",154360,122612
"6143",75070,83079
"6144",153287,721
"6145",117169,113655
"6146",121698,159603
"6147",57043,1778
"6148",163222,122612
"6149",140183,122612
"6150",2476,122612
"6151",53339,99276
"6152",131798,158601
"6153",109440,113633
"6154",88145,83079
"6155",124941,131045
"6156",37511,122612
"6157",101165,92904
"6158",77058,126409
"6159",160354,721
"6160",144767,721
"6161",31213,721
"6162",163729,7082
"6163",11181,131045
"6164",93693,131045
"6165",4127,1778
"6166",42297,131045
"6167",131045,96181
"6168",131045,20661
"6169",131045,1881
"6170",131045,118718
"6171",131045,129133
"6172",131045,31899
"6173",131045,126197
"6174",131045,125768
"6175",131045,43449
"6176",131045,56372
"6177",131045,18720
"6178",131045,75071
"6179",131045,96352
"6180",131045,75661
"6181",131045,25660
"6182",131045,148045
"6183",131045,37761
"6184",131045,135462
"6185",131045,109347
"6186",131045,57647
"6187",131045,41281
"6188",131045,19343
"6189",131045,42582
"6190",131045,77248
"6191",131045,117566
"6192",131045,78915
"6193",131045,154921
"6194",131045,128874
"6195",131045,13148
"6196",131045,106281
"6197",131045,16764
"6198",131045,122494
"6199",131045,73335
"6200",131045,15040
"6201",131045,159144
"6202",131045,134943
"6203",131045,76089
"6204",131045,82646
"6205",131045,94710
"6206",131045,105998
"6207",131045,125058
"6208",131045,128557
"6209",131045,70845
"6210",131045,147677
"6211",131045,86367
"6212",131045,13146
"6213",131045,125277
"6214",131045,1427
"6215",131045,123162
"6216",131045,146276
"6217",131045,120857
"6218",131045,8697
"6219",131045,14797
"6220",131045,106620
"6221",131045,78724
"6222",131045,44899
"6223",131045,75543
"6224",131045,43677
"6225",131045,125760
"6226",131045,107986
"6227",131045,69026
"6228",131045,3754
"6229",131045,65539
"6230",131045,17640
"6231",131045,49703
"6232",131045,110475
"6233",131045,73997
"6234",131045,13387
"6235",131045,89548
"6236",131045,116285
"6237",131045,22831
"6238",131045,45125
"6239",131045,60682
"6240",131045,38700
"6241",131045,112940
"6242",131045,31644
"6243",131045,69519
"6244",131045,76492
"6245",131045,11614
"6246",131045,86373
"6247",131045,158676
"6248",131045,40732
"6249",131045,22460
"6250",131045,10355
"6251",131045,79993
"6252",131045,109663
"6253",131045,113548
"6254",131045,103404
"6255",131045,76645
"6256",131045,29788
"6257",131045,53870
"6258",131045,63038
"6259",131045,101975
"6260",131045,111604
"6261",131045,134103
"6262",131045,81094
"6263",131045,83271
"6264",131045,15157
"6265",131045,105884
"6266",131045,124854
"6267",131045,22675
"6268",131045,37449
"6269",131045,150780
"6270",131045,145078
"6271",131045,104344
"6272",131045,56722
"6273",131045,80350
"6274",131045,12284
"6275",131045,151286
"6276",131045,111481
"6277",131045,130484
"6278",131045,16734
"6279",131045,154225
"6280",131045,138742
"6281",131045,34576
"6282",131045,27162
"6283",131045,162424
"6284",131045,45481
"6285",131045,144021
"6286",131045,95030
"6287",131045,130752
"6288",131045,113979
"6289",131045,157520
"6290",131045,78294
"6291",131045,89454
"6292",131045,97315
"6293",131045,27728
"6294",131045,75346
"6295",131045,45447
"6296",131045,32844
"6297",131045,46103
"6298",131045,51410
"6299",131045,112089
"6300",131045,41474
"6301",131045,161407
"6302",131045,87385
"6303",131045,83167
"6304",131045,17155
"6305",131045,85048
"6306",131045,137187
"6307",131045,26481
"6308",131045,22341
"6309",131045,53377
"6310",131045,164920
"6311",131045,113203
"6312",131045,68167
"6313",131045,85659
"6314",131045,16380
"6315",131045,48008
"6316",131045,59315
"6317",131045,88073
"6318",131045,63687
"6319",131045,164711
"6320",131045,117999
"6321",131045,69410
"6322",131045,153616
"6323",131045,28023
"6324",131045,132342
"6325",131045,85034
"6326",131045,160404
"6327",131045,46705
"6328",131045,35434
"6329",131045,88132
"6330",131045,96709
"6331",131045,22933
"6332",131045,138867
"6333",131045,155490
"6334",131045,40430
"6335",131045,49216
"6336",131045,90525
"6337",131045,63867
"6338",131045,153759
"6339",131045,38222
"6340",131045,134984
"6341",131045,132742
"6342",131045,6042
"6343",131045,141584
"6344",131045,15505
"6345",131045,108647
"6346",131045,88829
"6347",131045,79032
"6348",131045,157524
"6349",131045,145754
"6350",131045,124739
"6351",131045,70734
"6352",131045,26914
"6353",113633,107957
"6354",113633,105790
"6355",113633,49303
"6356",113633,601
"6357",113633,123739
"6358",113633,29215
"6359",113633,121896
"6360",113633,82113
"6361",113633,42173
"6362",113633,74162
"6363",113633,45795
"6364",113633,153295
"6365",113633,13992
"6366",113633,12811
"6367",113633,85510
"6368",113633,34342
"6369",113633,73870
"6370",113633,75928
"6371",113633,164908
"6372",113633,49141
"6373",113633,102964
"6374",113633,131372
"6375",113633,37216
"6376",113633,142208
"6377",113633,116174
"6378",113633,41838
"6379",113633,135024
"6380",113633,159123
"6381",113633,114128
"6382",113633,2287
"6383",113633,57354
"6384",113633,103301
"6385",113633,28751
"6386",113633,134448
"6387",113633,106363
"6388",113633,92358
"6389",113633,131014
"6390",113633,75387
"6391",113633,54536
"6392",113633,39133
"6393",113633,59637
"6394",113633,153881
"6395",156923,92213
"6396",152193,123178
"6397",8108,57198
"6398",108111,126409
"6399",151871,138744
"6400",136121,138744
"6401",148956,92213
"6402",132595,83079
"6403",9829,24153
"6404",17738,92213
"6405",73426,83079
"6406",10329,43461
"6407",99656,92213
"6408",84713,131708
"6409",32705,83079
"6410",109751,62735
"6411",117925,52313
"6412",37122,83079
"6413",61597,92213
"6414",37527,32626
"6415",38903,113655
"6416",102258,135332
"6417",160827,83079
"6418",108983,57198
"6419",44505,83079
"6420",62460,24153
"6421",143933,122612
"6422",37823,92213
"6423",17255,59174
"6424",39706,122612
"6425",139869,24153
"6426",91255,83079
"6427",106045,7082
"6428",20461,138744
"6429",134896,138744
"6430",38813,83079
"6431",38813,92213
"6432",156574,17075
"6433",151002,83079
"6434",108294,92213
"6435",160142,122612
"6436",142975,122612
"6437",160490,156082
"6438",160490,24153
"6439",163531,83079
"6440",146867,126409
"6441",72811,24153
"6442",49781,721
"6443",124011,83079
"6444",114646,138744
"6445",2460,131708
"6446",92923,83079
"6447",60393,92904
"6448",109392,83079
"6449",166849,83079
"6450",30481,126409
"6451",43292,126409
"6452",79896,135332
"6453",141681,92213
"6454",13317,131708
"6455",13317,138744
"6456",103416,46347
"6457",52190,87650
"6458",166930,83079
"6459",165511,113655
"6460",117494,122612
"6461",60482,17075
"6462",7230,92534
"6463",38064,43461
"6464",166400,17075
"6465",111705,17075
"6466",102370,99276
"6467",10075,92213
"6468",57113,92213
"6469",65303,156082
"6470",20301,24153
"6471",141857,99276
"6472",136173,122612
"6473",137026,122612
"6474",2973,126409
"6475",9038,83079
"6476",120527,83079
"6477",69104,126409
"6478",29178,156082
"6479",159159,123049
"6480",165291,24153
"6481",20910,92904
"6482",52982,122612
"6483",54229,126409
"6484",135369,24153
"6485",64718,43461
"6486",4176,126409
"6487",6718,17095
"6488",63191,92213
"6489",150528,92213
"6490",147606,37617
"6491",16634,83079
"6492",75317,126409
"6493",24153,73486
"6494",24153,110413
"6495",24153,111712
"6496",24153,92088
"6497",24153,37860
"6498",24153,76005
"6499",24153,65781
"6500",24153,167650
"6501",24153,45644
"6502",24153,21525
"6503",24153,15077
"6504",24153,266
"6505",24153,11715
"6506",24153,5576
"6507",24153,95358
"6508",24153,75938
"6509",24153,4366
"6510",24153,67422
"6511",24153,56713
"6512",24153,98004
"6513",24153,152095
"6514",24153,98848
"6515",24153,49282
"6516",24153,434
"6517",24153,20989
"6518",24153,93833
"6519",24153,16668
"6520",24153,17687
"6521",24153,140929
"6522",24153,80322
"6523",24153,9909
"6524",24153,68386
"6525",24153,13321
"6526",24153,36644
"6527",24153,5595
"6528",24153,73345
"6529",24153,149909
"6530",24153,40102
"6531",24153,47554
"6532",24153,90236
"6533",24153,82982
"6534",24153,75114
"6535",24153,24652
"6536",24153,18165
"6537",24153,117061
"6538",24153,108542
"6539",24153,112499
"6540",24153,42287
"6541",24153,49275
"6542",24153,164613
"6543",24153,284
"6544",24153,57562
"6545",24153,43489
"6546",24153,83221
"6547",24153,164055
"6548",24153,30632
"6549",24153,154929
"6550",24153,122615
"6551",24153,68064
"6552",24153,137169
"6553",24153,55955
"6554",24153,107876
"6555",24153,111428
"6556",24153,132455
"6557",24153,53510
"6558",24153,147772
"6559",24153,136684
"6560",24153,68800
"6561",24153,3935
"6562",24153,7637
"6563",24153,126476
"6564",24153,136470
"6565",24153,138537
"6566",24153,112623
"6567",24153,73045
"6568",24153,84431
"6569",24153,142400
"6570",24153,106553
"6571",24153,62901
"6572",24153,65787
"6573",24153,135990
"6574",24153,19414
"6575",24153,148493
"6576",24153,87056
"6577",24153,162387
"6578",24153,81266
"6579",24153,86605
"6580",24153,154123
"6581",24153,76778
"6582",24153,40208
"6583",24153,149822
"6584",24153,62786
"6585",24153,84166
"6586",24153,2285
"6587",24153,79606
"6588",24153,112888
"6589",24153,111030
"6590",148125,43461
"6591",17842,92904
"6592",151013,17075
"6593",131409,17075
"6594",111420,721
"6595",109520,62735
"6596",3935,114043
"6597",59324,126409
"6598",97564,126409
"6599",100144,92213
"6600",128766,17095
"6601",64759,92213
"6602",124896,92213
"6603",131671,126409
"6604",85535,92213
"6605",30632,156082
"6606",114417,83079
"6607",167843,83079
"6608",110281,7082
"6609",89724,83079
"6610",111245,92213
"6611",73683,1778
"6612",95848,158601
"6613",152696,92213
"6614",165393,122612
"6615",27821,83079
"6616",5357,92213
"6617",134815,122612
"6618",100497,92213
"6619",155030,7082
"6620",160280,92213
"6621",99423,92904
"6622",152316,165276
"6623",107725,122612
"6624",107725,131708
"6625",127043,46533
"6626",127043,114257
"6627",13321,156082
"6628",57871,83079
"6629",128196,62735
"6630",65091,83079
"6631",106348,721
"6632",65382,122612
"6633",152578,126409
"6634",41640,122612
"6635",89148,42415
"6636",5489,92213
"6637",6813,83079
"6638",85677,156082
"6639",37747,142204
"6640",37747,20716
"6641",37747,11595
"6642",37747,100362
"6643",37747,84016
"6644",37747,77454
"6645",37747,95858
"6646",37747,156563
"6647",37747,61255
"6648",37747,14975
"6649",37747,3370
"6650",37747,48882
"6651",37747,82852
"6652",37747,130144
"6653",37747,3227
"6654",37747,33113
"6655",37747,12137
"6656",37747,21810
"6657",37747,128917
"6658",37747,20466
"6659",37747,99294
"6660",37747,96281
"6661",128411,126409
"6662",10575,721
"6663",96528,92213
"6664",65636,83079
"6665",149497,62735
"6666",128642,83079
"6667",32200,43461
"6668",31517,156082
"6669",75324,83079
"6670",46709,83079
"6671",115953,156082
"6672",107052,33434
"6673",136935,126409
"6674",124678,92904
"6675",114841,721
"6676",100547,126409
"6677",8625,92904
"6678",137763,46533
"6679",46891,156082
"6680",32341,126409
"6681",39678,92213
"6682",84176,83079
"6683",103907,114257
"6684",164739,83079
"6685",13782,1778
"6686",121821,92213
"6687",121635,92213
"6688",121635,83079
"6689",100898,83079
"6690",65787,83079
"6691",81574,37617
"6692",1235,126409
"6693",91169,92213
"6694",67076,92213
"6695",123178,151919
"6696",123178,142736
"6697",123178,19050
"6698",123178,41846
"6699",123178,42698
"6700",123178,91046
"6701",1955,43461
"6702",130911,126409
"6703",156371,92213
"6704",145186,138744
"6705",18276,721
"6706",60660,92213
"6707",42965,87650
"6708",49438,58888
"6709",148701,721
"6710",33384,92213
"6711",16648,83079
"6712",7208,92213
"6713",104631,92213
"6714",2487,135332
"6715",51303,126409
"6716",128188,83079
"6717",35704,138744
"6718",83732,156082
"6719",7280,126409
"6720",7280,92213
"6721",101784,92904
"6722",36407,126409
"6723",147507,156082
"6724",129337,17075
"6725",31171,62735
"6726",82175,92213
"6727",6027,43461
"6728",119564,92213
"6729",58624,126409
"6730",59645,62735
"6731",82470,62735
"6732",151023,92213
"6733",158008,126409
"6734",166213,156082
"6735",92684,113655
"6736",72217,7082
"6737",11821,7082
"6738",110571,92213
"6739",45644,156082
"6740",119723,156082
"6741",16913,122612
"6742",75114,83079
"6743",119653,92213
"6744",66260,113655
"6745",112865,83079
"6746",132499,83079
"6747",154088,92213
"6748",122918,114257
"6749",123646,156082
"6750",31248,62735
"6751",83079,17156
"6752",83079,83834
"6753",83079,43649
"6754",83079,13275
"6755",83079,85866
"6756",83079,102638
"6757",83079,58862
"6758",83079,160576
"6759",83079,123338
"6760",83079,98004
"6761",83079,67240
"6762",83079,10182
"6763",83079,114934
"6764",83079,83700
"6765",83079,160165
"6766",83079,39783
"6767",83079,8670
"6768",83079,163981
"6769",83079,40699
"6770",83079,8775
"6771",83079,16904
"6772",83079,141851
"6773",83079,153418
"6774",83079,56010
"6775",83079,167496
"6776",83079,101270
"6777",83079,85717
"6778",83079,30195
"6779",83079,27477
"6780",83079,139060
"6781",83079,61055
"6782",83079,144530
"6783",83079,73876
"6784",83079,27634
"6785",83079,145120
"6786",83079,125275
"6787",83079,69443
"6788",83079,72231
"6789",83079,75157
"6790",83079,140277
"6791",83079,105571
"6792",83079,152520
"6793",83079,117101
"6794",83079,127625
"6795",83079,113321
"6796",83079,19291
"6797",83079,284
"6798",83079,123084
"6799",83079,96848
"6800",83079,115106
"6801",83079,51560
"6802",83079,124739
"6803",83079,49749
"6804",83079,1122
"6805",83079,3605
"6806",83079,58038
"6807",34177,92904
"6808",23386,114043
"6809",8775,92904
"6810",144489,138744
"6811",57963,126409
"6812",46724,92213
"6813",7082,24016
"6814",7082,46899
"6815",7082,139431
"6816",7082,37946
"6817",55649,92213
"6818",142775,92213
"6819",103808,126409
"6820",55642,92904
"6821",120575,92213
"6822",114043,75271
"6823",114043,159806
"6824",114043,48232
"6825",114043,84007
"6826",114043,166784
"6827",114043,121716
"6828",114043,79872
"6829",114043,19829
"6830",114043,77553
"6831",114043,122128
"6832",114043,90554
"6833",114043,10196
"6834",114043,130917
"6835",58715,54724
"6836",140614,156082
"6837",132228,32626
"6838",43721,122612
"6839",8559,83749
"6840",8559,127634
"6841",63974,35122
"6842",47554,156082
"6843",62045,126409
"6844",130723,113655
"6845",135876,126409
"6846",40651,122612
"6847",83012,92213
"6848",44954,1778
"6849",161717,138744
"6850",161717,17095
"6851",114415,62735
"6852",138744,157359
"6853",138744,153549
"6854",138744,45452
"6855",138744,23430
"6856",138744,4761
"6857",138744,134993
"6858",138744,28727
"6859",138744,614
"6860",138744,103625
"6861",138744,43040
"6862",138744,9027
"6863",138744,118760
"6864",138744,69771
"6865",138744,85272
"6866",138744,8376
"6867",138744,38343
"6868",138744,97890
"6869",138744,60233
"6870",138744,43757
"6871",138744,55831
"6872",138744,106466
"6873",138744,105160
"6874",138744,69827
"6875",138744,55583
"6876",138744,57220
"6877",138744,69523
"6878",138744,47890
"6879",138744,136542
"6880",138744,15466
"6881",138744,22262
"6882",138744,49517
"6883",138744,19254
"6884",138744,32590
"6885",138744,16081
"6886",138744,162598
"6887",138744,119962
"6888",138744,15153
"6889",138744,43671
"6890",138744,34854
"6891",138744,167166
"6892",138744,114451
"6893",138744,66858
"6894",138744,130428
"6895",138744,136342
"6896",138744,101302
"6897",138744,88875
"6898",138744,149164
"6899",138744,3260
"6900",138744,160018
"6901",138744,158411
"6902",138744,109511
"6903",138744,152934
"6904",138744,108000
"6905",138744,9174
"6906",138744,128768
"6907",138744,52870
"6908",138744,78640
"6909",138744,82396
"6910",138744,116373
"6911",138744,146690
"6912",138744,99230
"6913",138744,49746
"6914",138744,16483
"6915",138744,103641
"6916",138744,34031
"6917",138744,139208
"6918",138744,136893
"6919",138744,102038
"6920",138744,56259
"6921",138744,162617
"6922",138744,28124
"6923",138744,40998
"6924",138744,22588
"6925",138744,61507
"6926",138744,31882
"6927",138744,22740
"6928",138744,120693
"6929",138744,29972
"6930",138744,19529
"6931",138744,124870
"6932",138744,133819
"6933",138744,167110
"6934",138744,158263
"6935",138744,1099
"6936",138744,17904
"6937",138744,111925
"6938",138744,106205
"6939",138744,46990
"6940",138744,32604
"6941",138744,148215
"6942",138744,47367
"6943",138744,24266
"6944",138744,50412
"6945",138744,133371
"6946",138744,6531
"6947",138744,30615
"6948",138744,154008
"6949",138744,25770
"6950",138744,148491
"6951",138744,7030
"6952",138744,53708
"6953",138744,109776
"6954",138744,140347
"6955",138744,101802
"6956",138744,108975
"6957",138744,97862
"6958",138744,24255
"6959",138744,127720
"6960",138744,104493
"6961",138744,148281
"6962",138744,76110
"6963",138744,90476
"6964",138744,84791
"6965",138744,64568
"6966",138744,165622
"6967",138744,98966
"6968",138744,94571
"6969",138744,2851
"6970",138744,159046
"6971",138744,158394
"6972",138744,95732
"6973",138744,37336
"6974",138744,150507
"6975",138744,23387
"6976",138744,130457
"6977",138744,74364
"6978",138744,135516
"6979",138744,66415
"6980",138744,61203
"6981",138744,121563
"6982",138744,32444
"6983",138744,42106
"6984",138744,100257
"6985",138744,96895
"6986",138744,156321
"6987",138744,76677
"6988",138744,73176
"6989",138744,65415
"6990",138744,56589
"6991",138744,88398
"6992",138744,36044
"6993",138744,60567
"6994",138744,105525
"6995",138744,123679
"6996",138744,82625
"6997",138744,159087
"6998",138744,66993
"6999",138744,10268
"7000",138744,34921
"7001",138744,60162
"7002",138744,9469
"7003",138744,83044
"7004",138744,121858
"7005",138744,130897
"7006",138744,76735
"7007",138744,89130
"7008",138744,72927
"7009",138744,110474
"7010",138744,64174
"7011",17023,92213
"7012",115006,721
"7013",72525,99276
"7014",164055,156082
"7015",67915,92904
"7016",34227,92213
"7017",13553,92904
"7018",33166,1778
"7019",8972,92213
"7020",13998,92213
"7021",129226,126409
"7022",53445,122612
"7023",104338,155793
"7024",99538,165276
"7025",145332,92213
"7026",3562,92213
"7027",10432,156082
"7028",14411,721
"7029",34519,126409
"7030",97684,156082
"7031",42031,156082
"7032",33118,62735
"7033",149932,113655
"7034",99970,126409
"7035",10644,122612
"7036",78097,92213
"7037",7428,721
"7038",90052,122612
"7039",129191,62735
"7040",23741,37617
"7041",3936,29738
"7042",141735,113655
"7043",93990,92213
"7044",37164,32626
"7045",22570,92213
"7046",160576,92213
"7047",731,122612
"7048",61019,92213
"7049",83578,122612
"7050",62735,35639
"7051",62735,70499
"7052",62735,15990
"7053",62735,60978
"7054",62735,29837
"7055",62735,56705
"7056",62735,13212
"7057",62735,19605
"7058",62735,163014
"7059",62735,84478
"7060",62735,20655
"7061",62735,145367
"7062",62735,138472
"7063",62735,45613
"7064",62735,142000
"7065",62735,123829
"7066",24049,92213
"7067",11027,92213
"7068",51767,17075
"7069",129473,92213
"7070",43547,721
"7071",49070,92904
"7072",29593,113655
"7073",96848,126409
"7074",80379,113655
"7075",105793,92213
"7076",102938,92213
"7077",96371,92213
"7078",166868,126409
"7079",3252,43586
"7080",3252,156661
"7081",3252,137413
"7082",3252,155927
"7083",3252,93960
"7084",5348,37617
"7085",4084,37617
"7086",45733,92213
"7087",39680,37617
"7088",92213,164175
"7089",92213,39573
"7090",92213,55412
"7091",92213,63667
"7092",92213,24193
"7093",92213,6770
"7094",92213,101142
"7095",92213,109971
"7096",92213,43109
"7097",92213,81235
"7098",92213,79701
"7099",92213,18034
"7100",92213,104298
